q0 qdot0 tau0 q1 qdot1 tau1 q2 qdot2 tau2 q3 qdot3 tau3 q4 qdot4 tau4 q5 qdot5 tau5 q6 qdot6 tau6 q7 qdot7 tau7 q8 qdot8 tau8 q9 qdot9 tau9 q10 qdot10 tau10 q11 qdot11 tau11 
0 0 -0.101956 1.84488 3.90357 -38.5314 0 0 0 0 0 0 -2.26348 0 -16.2377 1.10423 0 11.3528 0 0 0 -3.71859 0 -1.14483 -5.00779 0 -35.3743 3.64544 0 33.1995 0 0 0 4.97035 0 1.57304 
0 0 -0.102127 1.84488 3.90357 -38.5306 0 0 0 0 0 0 -2.26348 0 -16.2357 1.10423 0 11.3566 0 0 0 -3.71859 0 -1.14483 -5.00779 0 -35.3674 3.64544 0 33.2041 0 0 0 4.97035 0 1.57304 
0 0 -0.102127 1.84488 3.90357 -38.5306 0 0 0 0 0 0 -2.26348 0 -16.2357 1.10423 0 11.3566 0 0 0 -3.71859 0 -1.14483 -5.00779 0 -35.3674 3.64544 0 33.2041 0 0 0 4.97035 0 1.57304 
0 0 -0.197353 6.84966 4.18269 42.5948 0 0 0 0 0 0 -1.23774 0 0.539808 0.692484 0 1.73414 0 0 0 -3.46867 0 -1.05999 -4.87517 0 -30.4538 3.37587 0 22.679 0 0 0 4.82335 0 1.53128 
0 0 -0.1964 6.84966 4.18269 42.5912 0 0 0 0 0 0 -1.23774 0 0.530861 0.692484 0 1.71605 0 0 0 -3.46867 0 -1.05999 -4.87517 0 -30.4868 3.37587 0 22.6575 0 0 0 4.82335 0 1.53128 
0 0 -0.1964 6.84966 4.18269 42.5912 0 0 0 0 0 0 -1.23774 0 0.530861 0.692484 0 1.71605 0 0 0 -3.46867 0 -1.05999 -4.87517 0 -30.4868 3.37587 0 22.6575 0 0 0 4.82335 0 1.53128 
0 0 -0.1964 6.84966 4.18269 42.5912 0 0 0 0 0 0 -1.23774 0 0.530861 0.692484 0 1.71605 0 0 0 -3.46867 0 -1.05999 -4.87517 0 -30.4868 3.37587 0 22.6575 0 0 0 4.82335 0 1.53128 
0 0 -0.0580056 1.80199 3.83986 -38.1809 0 0 0 0 0 0 -2.2272 0 -15.9686 1.12652 0 11.3965 0 0 0 -3.77848 0 -1.16588 -4.96638 0 -35.2606 3.71229 0 33.5756 0 0 0 4.92236 0 1.55999 
0 0 -0.0582123 1.80199 3.83986 -38.18 0 0 0 0 0 0 -2.2272 0 -15.9664 1.12652 0 11.4009 0 0 0 -3.77848 0 -1.16588 -4.96638 0 -35.2526 3.71229 0 33.5809 0 0 0 4.92236 0 1.55999 
0 0 -0.0582123 1.80199 3.83986 -38.18 0 0 0 0 0 0 -2.2272 0 -15.9664 1.12652 0 11.4009 0 0 0 -3.77848 0 -1.16588 -4.96638 0 -35.2526 3.71229 0 33.5809 0 0 0 4.92236 0 1.55999 
0 0 -0.155484 6.82877 4.13527 42.7988 0 0 0 0 0 0 -1.20875 0 0.747627 0.711794 0 1.7873 0 0 0 -3.51579 0 -1.07687 -4.84705 0 -30.4489 3.42944 0 22.9954 0 0 0 4.78944 0 1.52241 
0 0 -0.154578 6.82877 4.13527 42.7953 0 0 0 0 0 0 -1.20875 0 0.739199 0.711794 0 1.77026 0 0 0 -3.51579 0 -1.07687 -4.84705 0 -30.48 3.42944 0 22.9751 0 0 0 4.78944 0 1.52241 
0 0 -0.154578 6.82877 4.13527 42.7953 0 0 0 0 0 0 -1.20875 0 0.739199 0.711794 0 1.77026 0 0 0 -3.51579 0 -1.07687 -4.84705 0 -30.48 3.42944 0 22.9751 0 0 0 4.78944 0 1.52241 
0 0 -0.0205972 1.81428 3.80963 -37.7081 0 0 0 0 0 0 -2.19927 0 -15.7564 1.14196 0 11.4397 0 0 0 -3.811 0 -1.17785 -4.95159 0 -35.3425 3.75027 0 33.7644 0 0 0 4.90274 0 1.55531 
0 0 -0.0208513 1.81428 3.80963 -37.7071 0 0 0 0 0 0 -2.19927 0 -15.7538 1.14196 0 11.4448 0 0 0 -3.811 0 -1.17785 -4.95159 0 -35.3331 3.75027 0 33.7707 0 0 0 4.90274 0 1.55531 
0 0 -0.0208513 1.81428 3.80963 -37.7071 0 0 0 0 0 0 -2.19927 0 -15.7538 1.14196 0 11.4448 0 0 0 -3.811 0 -1.17785 -4.95159 0 -35.3331 3.75027 0 33.7707 0 0 0 4.90274 0 1.55531 
0 0 -0.0208513 1.81428 3.80963 -37.7071 0 0 0 0 0 0 -2.19927 0 -15.7538 1.14196 0 11.4448 0 0 0 -3.811 0 -1.17785 -4.95159 0 -35.3331 3.75027 0 33.7707 0 0 0 4.90274 0 1.55531 
0 0 -0.12033 6.86483 4.12171 43.1683 0 0 0 0 0 0 -1.18644 0 0.938357 0.722322 0 1.80406 0 0 0 -3.53563 0 -1.08468 -4.84403 0 -30.561 3.45415 0 23.1333 0 0 0 4.78232 0 1.52143 
0 0 -0.119472 6.86483 4.12171 43.1651 0 0 0 0 0 0 -1.18644 0 0.93051 0.722322 0 1.7882 0 0 0 -3.53563 0 -1.08468 -4.84403 0 -30.59 3.45415 0 23.1144 0 0 0 4.78232 0 1.52143 
0 0 -0.119472 6.86483 4.12171 43.1651 0 0 0 0 0 0 -1.18644 0 0.93051 0.722322 0 1.7882 0 0 0 -3.53563 0 -1.08468 -4.84403 0 -30.59 3.45415 0 23.1144 0 0 0 4.78232 0 1.52143 
0 0 0.0125182 1.87543 3.81015 -37.1663 0 0 0 0 0 0 -2.1792 0 -15.5801 1.15038 0 11.4946 0 0 0 -3.81883 0 -1.18157 -4.96052 0 -35.5278 3.76201 0 33.8446 0 0 0 4.90861 0 1.55809 
0 0 0.0122074 1.87543 3.81015 -37.1651 0 0 0 0 0 0 -2.1792 0 -15.577 1.15038 0 11.5007 0 0 0 -3.81883 0 -1.18157 -4.96052 0 -35.5168 3.76201 0 33.8519 0 0 0 4.90861 0 1.55809 
0 0 0.0122074 1.87543 3.81015 -37.1651 0 0 0 0 0 0 -2.1792 0 -15.577 1.15038 0 11.5007 0 0 0 -3.81883 0 -1.18157 -4.96052 0 -35.5168 3.76201 0 33.8519 0 0 0 4.90861 0 1.55809 
0 0 -0.0898305 6.94614 4.13639 43.6384 0 0 0 0 0 0 -1.17039 0 1.12194 0.725039 0 1.80748 0 0 0 -3.5333 0 -1.08503 -4.86142 0 -30.71 3.4552 0 23.1837 0 0 0 4.79727 0 1.52687 
0 0 -0.0890223 6.94614 4.13639 43.6355 0 0 0 0 0 0 -1.17039 0 1.11469 0.725039 0 1.79284 0 0 0 -3.5333 0 -1.08503 -4.86142 0 -30.7368 3.4552 0 23.1663 0 0 0 4.79727 0 1.52687 
0 0 -0.0890223 6.94614 4.13639 43.6355 0 0 0 0 0 0 -1.17039 0 1.11469 0.725039 0 1.79284 0 0 0 -3.5333 0 -1.08503 -4.86142 0 -30.7368 3.4552 0 23.1663 0 0 0 4.79727 0 1.52687 
0 0 -0.0890223 6.94614 4.13639 43.6355 0 0 0 0 0 0 -1.17039 0 1.11469 0.725039 0 1.79284 0 0 0 -3.5333 0 -1.08503 -4.86142 0 -30.7368 3.4552 0 23.1663 0 0 0 4.79727 0 1.52687 
0 0 0.0428182 1.97092 3.83403 -36.6178 0 0 0 0 0 0 -2.16552 0 -15.4196 1.15255 0 11.5659 0 0 0 -3.80856 0 -1.17915 -4.98657 0 -35.7268 3.75427 0 33.8935 0 0 0 4.93318 0 1.56627 
0 0 0.0424463 1.97092 3.83403 -36.6165 0 0 0 0 0 0 -2.16552 0 -15.4162 1.15255 0 11.5728 0 0 0 -3.80856 0 -1.17915 -4.98657 0 -35.7141 3.75427 0 33.9019 0 0 0 4.93318 0 1.56627 
0 0 0.0424463 1.97092 3.83403 -36.6165 0 0 0 0 0 0 -2.16552 0 -15.4162 1.15255 0 11.5728 0 0 0 -3.80856 0 -1.17915 -4.98657 0 -35.7141 3.75427 0 33.9019 0 0 0 4.93318 0 1.56627 
0 0 -0.0627364 7.05434 4.16973 44.1344 0 0 0 0 0 0 -1.15943 0 1.3023 0.721893 0 1.81672 0 0 0 -3.51708 0 -1.08062 -4.89162 0 -30.8256 3.4411 0 23.2323 0 0 0 4.82646 0 1.53635 
0 0 -0.061977 7.05434 4.16973 44.1317 0 0 0 0 0 0 -1.15943 0 1.29563 0.721893 0 1.80325 0 0 0 -3.51708 0 -1.08062 -4.89162 0 -30.8502 3.4411 0 23.2162 0 0 0 4.82646 0 1.53635 
0 0 -0.061977 7.05434 4.16973 44.1317 0 0 0 0 0 0 -1.15943 0 1.29563 0.721893 0 1.80325 0 0 0 -3.51708 0 -1.08062 -4.89162 0 -30.8502 3.4411 0 23.2162 0 0 0 4.82646 0 1.53635 
0 0 0.0706503 2.08147 3.87091 -36.1264 0 0 0 0 0 0 -2.1562 0 -15.2614 1.15003 0 11.6521 0 0 0 -3.7891 0 -1.1735 -5.02094 0 -35.8629 3.73624 0 33.977 0 0 0 4.96735 0 1.57706 
0 0 0.0702185 2.08147 3.87091 -36.1249 0 0 0 0 0 0 -2.1562 0 -15.2575 1.15003 0 11.6599 0 0 0 -3.7891 0 -1.1735 -5.02094 0 -35.8486 3.73624 0 33.9864 0 0 0 4.96735 0 1.57706 
0 0 0.0702185 2.08147 3.87091 -36.1249 0 0 0 0 0 0 -2.1562 0 -15.2575 1.15003 0 11.6599 0 0 0 -3.7891 0 -1.1735 -5.02094 0 -35.8486 3.73624 0 33.9864 0 0 0 4.96735 0 1.57706 
0 0 0.0702185 2.08147 3.87091 -36.1249 0 0 0 0 0 0 -2.1562 0 -15.2575 1.15003 0 11.6599 0 0 0 -3.7891 0 -1.1735 -5.02094 0 -35.8486 3.73624 0 33.9864 0 0 0 4.96735 0 1.57706 
0 0 -0.0387994 7.16747 4.21018 44.5776 0 0 0 0 0 0 -1.15194 0 1.47743 0.715482 0 1.84638 0 0 0 -3.49666 0 -1.07458 -4.92566 0 -30.8548 3.42185 0 23.3468 0 0 0 4.86061 0 1.54705 
0 0 -0.0380847 7.16747 4.21018 44.5751 0 0 0 0 0 0 -1.15194 0 1.47128 0.715482 0 1.83396 0 0 0 -3.49666 0 -1.07458 -4.92566 0 -30.8775 3.42185 0 23.3319 0 0 0 4.86061 0 1.54705 
0 0 -0.0380847 7.16747 4.21018 44.5751 0 0 0 0 0 0 -1.15194 0 1.47128 0.715482 0 1.83396 0 0 0 -3.49666 0 -1.07458 -4.92566 0 -30.8775 3.42185 0 23.3319 0 0 0 4.86061 0 1.54705 
0 0 0.0953413 2.18577 3.9094 -35.752 0 0 0 0 0 0 -2.14898 0 -15.0981 1.14492 0 11.7479 0 0 0 -3.76996 0 -1.1677 -5.05431 0 -35.8808 3.71777 0 34.1403 0 0 0 5.0014 0 1.58755 
0 0 0.0948563 2.18577 3.9094 -35.7503 0 0 0 0 0 0 -2.14898 0 -15.0939 1.14492 0 11.7564 0 0 0 -3.76996 0 -1.1677 -5.05431 0 -35.8652 3.71777 0 34.1505 0 0 0 5.0014 0 1.58755 
0 0 0.0948563 2.18577 3.9094 -35.7503 0 0 0 0 0 0 -2.14898 0 -15.0939 1.14492 0 11.7564 0 0 0 -3.76996 0 -1.1677 -5.05431 0 -35.8652 3.71777 0 34.1505 0 0 0 5.0014 0 1.58755 
0 0 -0.0185445 7.26335 4.2462 44.8966 0 0 0 0 0 0 -1.1461 0 1.64104 0.708502 0 1.90311 0 0 0 -3.48143 0 -1.06997 -4.95469 0 -30.766 3.40716 0 23.5695 0 0 0 4.8905 0 1.55617 
0 0 -0.017868 7.26335 4.2462 44.8943 0 0 0 0 0 0 -1.1461 0 1.63532 0.708502 0 1.89156 0 0 0 -3.48143 0 -1.06997 -4.95469 0 -30.7872 3.40716 0 23.5557 0 0 0 4.8905 0 1.55617 
0 0 -0.017868 7.26335 4.2462 44.8943 0 0 0 0 0 0 -1.1461 0 1.63532 0.708502 0 1.89156 0 0 0 -3.48143 0 -1.06997 -4.95469 0 -30.7872 3.40716 0 23.5557 0 0 0 4.8905 0 1.55617 
0 0 -0.017868 7.26335 4.2462 44.8943 0 0 0 0 0 0 -1.1461 0 1.63532 0.708502 0 1.89156 0 0 0 -3.48143 0 -1.06997 -4.95469 0 -30.7872 3.40716 0 23.5557 0 0 0 4.8905 0 1.55617 
0 0 0.115693 2.26388 3.93894 -35.5417 0 0 0 0 0 0 -2.1416 0 -14.9279 1.13935 0 11.8444 0 0 0 -3.75965 0 -1.16454 -5.07828 0 -35.7528 3.70771 0 34.4046 0 0 0 5.0265 0 1.59509 
0 0 0.115167 2.26388 3.93894 -35.5399 0 0 0 0 0 0 -2.1416 0 -14.9234 1.13935 0 11.8534 0 0 0 -3.75965 0 -1.16454 -5.07828 0 -35.7363 3.70771 0 34.4154 0 0 0 5.0265 0 1.59509 
0 0 0.115167 2.26388 3.93894 -35.5399 0 0 0 0 0 0 -2.1416 0 -14.9234 1.13935 0 11.8534 0 0 0 -3.75965 0 -1.16454 -5.07828 0 -35.7363 3.70771 0 34.4154 0 0 0 5.0265 0 1.59509 
0 0 -0.00274281 7.32324 4.26809 45.0397 0 0 0 0 0 0 -1.14014 0 1.78513 0.703229 0 1.98456 0 0 0 -3.47907 0 -1.06931 -4.97131 0 -30.5511 3.40506 0 23.9166 0 0 0 4.90828 0 1.5614 
0 0 -0.00209618 7.32324 4.26809 45.0375 0 0 0 0 0 0 -1.14014 0 1.77973 0.703229 0 1.97366 0 0 0 -3.47907 0 -1.06931 -4.97131 0 -30.5711 3.40506 0 23.9035 0 0 0 4.90828 0 1.5614 
0 0 -0.00209618 7.32324 4.26809 45.0375 0 0 0 0 0 0 -1.14014 0 1.77973 0.703229 0 1.97366 0 0 0 -3.47907 0 -1.06931 -4.97131 0 -30.5711 3.40506 0 23.9035 0 0 0 4.90828 0 1.5614 
0 0 0.130632 2.30055 3.95138 -35.5214 0 0 0 0 0 0 -2.13218 0 -14.7531 1.13516 0 11.9306 0 0 0 -3.76458 0 -1.16613 -5.08652 0 -35.4802 3.71277 0 34.7687 0 0 0 5.03591 0 1.59768 
0 0 0.130078 2.30055 3.95138 -35.5195 0 0 0 0 0 0 -2.13218 0 -14.7485 1.13516 0 11.9399 0 0 0 -3.76458 0 -1.16613 -5.08652 0 -35.4631 3.71277 0 34.7799 0 0 0 5.03591 0 1.59768 
0 0 0.130078 2.30055 3.95138 -35.5195 0 0 0 0 0 0 -2.13218 0 -14.7485 1.13516 0 11.9399 0 0 0 -3.76458 0 -1.16613 -5.08652 0 -35.4631 3.71277 0 34.7799 0 0 0 5.03591 0 1.59768 
0 0 0.130078 2.30055 3.95138 -35.5195 0 0 0 0 0 0 -2.13218 0 -14.7485 1.13516 0 11.9399 0 0 0 -3.76458 0 -1.16613 -5.08652 0 -35.4631 3.71277 0 34.7799 0 0 0 5.03591 0 1.59768 
0 0 0.00813852 7.33469 4.26928 44.9822 0 0 0 0 0 0 -1.13253 0 1.90228 0.701236 0 2.08108 0 0 0 -3.49467 0 -1.07429 -4.97051 0 -30.225 3.42089 0 24.3792 0 0 0 4.9086 0 1.56116 
0 0 0.00876383 7.33469 4.26928 44.9801 0 0 0 0 0 0 -1.13253 0 1.8971 0.701236 0 2.07063 0 0 0 -3.49467 0 -1.07429 -4.97051 0 -30.2441 3.42089 0 24.3667 0 0 0 4.9086 0 1.56116 
0 0 0.00876383 7.33469 4.26928 44.9801 0 0 0 0 0 0 -1.13253 0 1.8971 0.701236 0 2.07063 0 0 0 -3.49467 0 -1.07429 -4.97051 0 -30.2441 3.42089 0 24.3667 0 0 0 4.9086 0 1.56116 
0 0 0.139706 2.28737 3.94192 -35.6919 0 0 0 0 0 0 -2.11939 0 -14.5795 1.13359 0 11.9949 0 0 0 -3.78838 0 -1.17369 -5.07549 0 -35.0895 3.73681 0 35.2133 0 0 0 5.02577 0 1.59423 
0 0 0.139142 2.28737 3.94192 -35.6901 0 0 0 0 0 0 -2.11939 0 -14.5749 1.13359 0 12.0043 0 0 0 -3.78838 0 -1.17369 -5.07549 0 -35.0722 3.73681 0 35.2246 0 0 0 5.02577 0 1.59423 
0 0 0.139142 2.28737 3.94192 -35.6901 0 0 0 0 0 0 -2.11939 0 -14.5749 1.13359 0 12.0043 0 0 0 -3.78838 0 -1.17369 -5.07549 0 -35.0722 3.73681 0 35.2246 0 0 0 5.02577 0 1.59423 
0 0 0.0142344 7.293 4.2469 44.7285 0 0 0 0 0 0 -1.12224 0 1.98715 0.703285 0 2.17854 0 0 0 -3.53032 0 -1.08561 -4.95018 0 -29.8212 3.45693 0 24.9296 0 0 0 4.88907 0 1.55478 
0 0 0.0148459 7.293 4.2469 44.7265 0 0 0 0 0 0 -1.12224 0 1.98211 0.703285 0 2.16835 0 0 0 -3.53032 0 -1.08561 -4.95018 0 -29.8399 3.45693 0 24.9174 0 0 0 4.88907 0 1.55478 
0 0 0.0148459 7.293 4.2469 44.7265 0 0 0 0 0 0 -1.12224 0 1.98211 0.703285 0 2.16835 0 0 0 -3.53032 0 -1.08561 -4.95018 0 -29.8399 3.45693 0 24.9174 0 0 0 4.88907 0 1.55478 
0 0 0.0148459 7.293 4.2469 44.7265 0 0 0 0 0 0 -1.12224 0 1.98211 0.703285 0 2.16835 0 0 0 -3.53032 0 -1.08561 -4.95018 0 -29.8399 3.45693 0 24.9174 0 0 0 4.88907 0 1.55478 
0 0 0.143244 2.22352 3.90943 -36.0312 0 0 0 0 0 0 -2.1027 0 -14.4148 1.13525 0 12.0274 0 0 0 -3.8317 0 -1.18746 -5.04467 0 -34.6254 3.78064 0 35.7067 0 0 0 4.99538 0 1.58455 
0 0 0.142683 2.22352 3.90943 -36.0293 0 0 0 0 0 0 -2.1027 0 -14.4101 1.13525 0 12.0368 0 0 0 -3.8317 0 -1.18746 -5.04467 0 -34.6083 3.78064 0 35.7179 0 0 0 4.99538 0 1.58455 
0 0 0.142683 2.22352 3.90943 -36.0293 0 0 0 0 0 0 -2.1027 0 -14.4101 1.13525 0 12.0368 0 0 0 -3.8317 0 -1.18746 -5.04467 0 -34.6083 3.78064 0 35.7179 0 0 0 4.99538 0 1.58455 
0 0 0.0162353 7.2012 4.20176 44.3086 0 0 0 0 0 0 -1.10883 0 2.03719 0.70936 0 2.2615 0 0 0 -3.58508 0 -1.10304 -4.91111 0 -29.3847 3.51237 0 25.5267 0 0 0 4.85036 0 1.54251 
0 0 0.0168386 7.2012 4.20176 44.3066 0 0 0 0 0 0 -1.10883 0 2.0322 0.70936 0 2.25144 0 0 0 -3.58508 0 -1.10304 -4.91111 0 -29.4032 3.51237 0 25.5147 0 0 0 4.85036 0 1.54251 
0 0 0.0168386 7.2012 4.20176 44.3066 0 0 0 0 0 0 -1.10883 0 2.0322 0.70936 0 2.25144 0 0 0 -3.58508 0 -1.10304 -4.91111 0 -29.4032 3.51237 0 25.5147 0 0 0 4.85036 0 1.54251 
0 0 0.142158 2.1151 3.85618 -36.4983 0 0 0 0 0 0 -2.08229 0 -14.2668 1.14014 0 12.0215 0 0 0 -3.89243 0 -1.20682 -4.99631 0 -34.1419 3.84224 0 36.2101 0 0 0 4.94693 0 1.56935 
0 0 0.141612 2.1151 3.85618 -36.4965 0 0 0 0 0 0 -2.08229 0 -14.2623 1.14014 0 12.0307 0 0 0 -3.89243 0 -1.20682 -4.99631 0 -34.1251 3.84224 0 36.2211 0 0 0 4.94693 0 1.56935 
0 0 0.141612 2.1151 3.85618 -36.4965 0 0 0 0 0 0 -2.08229 0 -14.2623 1.14014 0 12.0307 0 0 0 -3.89243 0 -1.20682 -4.99631 0 -34.1251 3.84224 0 36.2211 0 0 0 4.94693 0 1.56935 
0 0 0.141612 2.1151 3.85618 -36.4965 0 0 0 0 0 0 -2.08229 0 -14.2623 1.14014 0 12.0307 0 0 0 -3.89243 0 -1.20682 -4.99631 0 -34.1251 3.84224 0 36.2211 0 0 0 4.94693 0 1.56935 
0 0 0.0151042 7.06875 4.1378 43.7711 0 0 0 0 0 0 -1.09247 0 2.05264 0.718805 0 2.31649 0 0 0 -3.6555 0 -1.12549 -4.8566 0 -28.9635 3.58383 0 26.1241 0 0 0 4.79575 0 1.52538 
0 0 0.0157021 7.06875 4.1378 43.7691 0 0 0 0 0 0 -1.09247 0 2.04768 0.718805 0 2.30645 0 0 0 -3.6555 0 -1.12549 -4.8566 0 -28.9819 3.58383 0 26.112 0 0 0 4.79575 0 1.52538 
0 0 0.0157021 7.06875 4.1378 43.7691 0 0 0 0 0 0 -1.09247 0 2.04768 0.718805 0 2.30645 0 0 0 -3.6555 0 -1.12549 -4.8566 0 -28.9819 3.58383 0 26.112 0 0 0 4.79575 0 1.52538 
0 0 0.137589 1.97354 3.78713 -37.0414 0 0 0 0 0 0 -2.05897 0 -14.1428 1.14771 0 11.9749 0 0 0 -3.9663 0 -1.23042 -4.93483 0 -33.6925 3.91736 0 36.6842 0 0 0 4.88493 0 1.55004 
0 0 0.137064 1.97354 3.78713 -37.0396 0 0 0 0 0 0 -2.05897 0 -14.1384 1.14771 0 11.9838 0 0 0 -3.9663 0 -1.23042 -4.93483 0 -33.6762 3.91736 0 36.6949 0 0 0 4.88493 0 1.55004 
0 0 0.137064 1.97354 3.78713 -37.0396 0 0 0 0 0 0 -2.05897 0 -14.1384 1.14771 0 11.9838 0 0 0 -3.9663 0 -1.23042 -4.93483 0 -33.6762 3.91736 0 36.6949 0 0 0 4.88493 0 1.55004 
0 0 0.0117592 6.90952 4.0612 43.1742 0 0 0 0 0 0 -1.07379 0 2.03626 0.730526 0 2.33428 0 0 0 -3.73635 0 -1.15132 -4.79172 0 -28.6011 3.66602 0 26.6761 0 0 0 4.73039 0 1.505 
0 0 0.0123522 6.90952 4.0612 43.1722 0 0 0 0 0 0 -1.07379 0 2.03129 0.730526 0 2.32424 0 0 0 -3.73635 0 -1.15132 -4.79172 0 -28.6195 3.66602 0 26.6641 0 0 0 4.73039 0 1.505 
0 0 0.0123522 6.90952 4.0612 43.1722 0 0 0 0 0 0 -1.07379 0 2.03129 0.730526 0 2.32424 0 0 0 -3.73635 0 -1.15132 -4.79172 0 -28.6195 3.66602 0 26.6641 0 0 0 4.73039 0 1.505 
0 0 0.0123522 6.90952 4.0612 43.1722 0 0 0 0 0 0 -1.07379 0 2.03129 0.730526 0 2.32424 0 0 0 -3.73635 0 -1.15132 -4.79172 0 -28.6195 3.66602 0 26.6641 0 0 0 4.73039 0 1.505 
0 0 0.130596 1.81336 3.70892 -37.6058 0 0 0 0 0 0 -2.03393 0 -14.0478 1.1571 0 11.8903 0 0 0 -4.04767 0 -1.25648 -4.86601 0 -33.3224 4.00027 0 37.0941 0 0 0 4.81528 0 1.52841 
0 0 0.130094 1.81336 3.70892 -37.6041 0 0 0 0 0 0 -2.03393 0 -14.0435 1.1571 0 11.8989 0 0 0 -4.04767 0 -1.25648 -4.86601 0 -33.3067 4.00027 0 37.1044 0 0 0 4.81528 0 1.52841 
0 0 0.130094 1.81336 3.70892 -37.6041 0 0 0 0 0 0 -2.03393 0 -14.0435 1.1571 0 11.8989 0 0 0 -4.04767 0 -1.25648 -4.86601 0 -33.3067 4.00027 0 37.1044 0 0 0 4.81528 0 1.52841 
0 0 0.00688873 6.73927 3.97924 42.5766 0 0 0 0 0 0 -1.05376 0 1.99279 0.743204 0 2.31102 0 0 0 -3.82145 0 -1.17856 -4.72244 0 -28.33 3.7527 0 27.1449 0 0 0 4.6604 0 1.48323 
0 0 0.00747524 6.73927 3.97924 42.5746 0 0 0 0 0 0 -1.05376 0 1.98783 0.743204 0 2.30099 0 0 0 -3.82145 0 -1.17856 -4.72244 0 -28.3484 3.7527 0 27.1329 0 0 0 4.6604 0 1.48323 
0 0 0.00747524 6.73927 3.97924 42.5746 0 0 0 0 0 0 -1.05376 0 1.98783 0.743204 0 2.30099 0 0 0 -3.82145 0 -1.17856 -4.72244 0 -28.3484 3.7527 0 27.1329 0 0 0 4.6604 0 1.48323 
0 0 0.122017 1.64979 3.6288 -38.1414 0 0 0 0 0 0 -2.00854 0 -13.9842 1.16724 0 11.7748 0 0 0 -4.13039 0 -1.28302 -4.79603 0 -33.063 4.08474 0 37.4135 0 0 0 4.74434 0 1.50643 
0 0 0.121536 1.64979 3.6288 -38.1398 0 0 0 0 0 0 -2.00854 0 -13.9801 1.16724 0 11.7831 0 0 0 -4.13039 0 -1.28302 -4.79603 0 -33.0477 4.08474 0 37.4235 0 0 0 4.74434 0 1.50643 
0 0 0.121536 1.64979 3.6288 -38.1398 0 0 0 0 0 0 -2.00854 0 -13.9801 1.16724 0 11.7831 0 0 0 -4.13039 0 -1.28302 -4.79603 0 -33.0477 4.08474 0 37.4235 0 0 0 4.74434 0 1.50643 
0 0 0.121536 1.64979 3.6288 -38.1398 0 0 0 0 0 0 -2.00854 0 -13.9801 1.16724 0 11.7831 0 0 0 -4.13039 0 -1.28302 -4.79603 0 -33.0477 4.08474 0 37.4235 0 0 0 4.74434 0 1.50643 
0 0 0.000946011 6.57341 3.89926 42.0298 0 0 0 0 0 0 -1.03346 0 1.92855 0.755492 0 2.24811 0 0 0 -3.90463 0 -1.20524 -4.65474 0 -28.1688 3.8376 0 27.5043 0 0 0 4.59193 0 1.46196 
0 0 0.00152354 6.57341 3.89926 42.0278 0 0 0 0 0 0 -1.03346 0 1.92361 0.755492 0 2.23812 0 0 0 -3.90463 0 -1.20524 -4.65474 0 -28.1871 3.8376 0 27.4924 0 0 0 4.59193 0 1.46196 
0 0 0.00152354 6.57341 3.89926 42.0278 0 0 0 0 0 0 -1.03346 0 1.92361 0.755492 0 2.23812 0 0 0 -3.90463 0 -1.20524 -4.65474 0 -28.1871 3.8376 0 27.4924 0 0 0 4.59193 0 1.46196 
0 0 0.112496 1.49676 3.55359 -38.6083 0 0 0 0 0 0 -1.98408 0 -13.951 1.17707 0 11.638 0 0 0 -4.20869 0 -1.3082 -4.73065 0 -32.9291 4.16484 0 37.628 0 0 0 4.67804 0 1.48588 
0 0 0.112033 1.49676 3.55359 -38.6067 0 0 0 0 0 0 -1.98408 0 -13.947 1.17707 0 11.6461 0 0 0 -4.20869 0 -1.3082 -4.73065 0 -32.9142 4.16484 0 37.6377 0 0 0 4.67804 0 1.48588 
0 0 0.112033 1.49676 3.55359 -38.6067 0 0 0 0 0 0 -1.98408 0 -13.947 1.17707 0 11.6461 0 0 0 -4.20869 0 -1.3082 -4.73065 0 -32.9142 4.16484 0 37.6377 0 0 0 4.67804 0 1.48588 
0 0 -0.00574296 6.4251 3.82765 41.5732 0 0 0 0 0 0 -1.01392 0 1.85094 0.766198 0 2.15132 0 0 0 -3.98054 0 -1.22963 -4.59383 0 -28.121 3.9152 0 27.743 0 0 0 4.53033 0 1.44282 
0 0 -0.00517727 6.4251 3.82765 41.5712 0 0 0 0 0 0 -1.01392 0 1.84605 0.766198 0 2.14143 0 0 0 -3.98054 0 -1.22963 -4.59383 0 -28.1391 3.9152 0 27.7312 0 0 0 4.53033 0 1.44282 
0 0 -0.00517727 6.4251 3.82765 41.5712 0 0 0 0 0 0 -1.01392 0 1.84605 0.766198 0 2.14143 0 0 0 -3.98054 0 -1.22963 -4.59383 0 -28.1391 3.9152 0 27.7312 0 0 0 4.53033 0 1.44282 
0 0 -0.00517727 6.4251 3.82765 41.5712 0 0 0 0 0 0 -1.01392 0 1.84605 0.766198 0 2.14143 0 0 0 -3.98054 0 -1.22963 -4.59383 0 -28.1391 3.9152 0 27.7312 0 0 0 4.53033 0 1.44282 
0 0 0.102578 1.36536 3.48885 -38.9798 0 0 0 0 0 0 -1.96158 0 -13.9439 1.18563 0 11.491 0 0 0 -4.27789 0 -1.33049 -4.67447 0 -32.919 4.23576 0 37.7361 0 0 0 4.62113 0 1.46823 
